Ê±¼ä,9_1,7_1,7_2,7_3,7_4,7_5,9_10,9_9,7_6,7_7,7_8,7_9
2016-11-30 13:32:00,-107.36,     0,     0,     0,     0,     0,-15.475, 0.000,     0,     0,     0,     0
2016-11-30 13:32:01,-107.52,     0,     0,     0,     0,     0,-15.591, 0.000,     0,     0,     0,     0
2016-11-30 13:32:02,-107.10,     0,     0,     0,     0,     0,-15.611, 0.000,     0,     0,     0,     0
2016-11-30 13:32:03,-107.31,     0,     0,     0,     0,     0,-15.653, 0.000,     0,     0,     0,     0
2016-11-30 13:32:04,-106.90,     0,     0,     0,     0,     0,-15.699, 0.000,     0,     0,     0,     0
2016-11-30 13:32:05,-107.02,     0,     0,     0,     0,     0,-15.730, 0.000,     0,     0,     0,     0
2016-11-30 13:32:06,-106.93,     0,     0,     0,     0,     0,-15.823, 0.000,     0,     0,     0,     0
2016-11-30 13:32:07,-106.38,     0,     0,     0,     0,     0,-15.858, 0.000,     0,     0,     0,     0
2016-11-30 13:32:08,-106.53,     0,     0,     0,     0,     0,-15.900, 0.000,     0,     0,     0,     0
2016-11-30 13:32:09,-106.04,     0,     0,     0,     0,     0,-15.950, 0.000,     0,     0,     0,     0
2016-11-30 13:32:10,-106.18,     0,     0,     0,     0,     0,-16.000, 0.000,     0,     0,     0,     0
2016-11-30 13:32:11,-105.68,     0,     0,     0,     0,     0,-16.054, 0.000,     0,     0,     0,     0
2016-11-30 13:32:12,-105.85,     0,     0,     0,     0,     0,-16.116, 0.000,     0,     0,     0,     0
2016-11-30 13:32:13,-105.40,     0,     0,     0,     0,     0,-16.143, 0.000,     0,     0,     0,     0
2016-11-30 13:32:14,-105.59,     0,     0,     0,     0,     0,-16.193, 0.000,     0,     0,     0,     0
2016-11-30 13:32:15,-104.99,     0,     0,     0,     0,     0,-16.240, 0.000,     0,     0,     0,     0
2016-11-30 13:32:16,-105.16,     0,     0,     0,     0,     0,-16.290, 0.000,     0,     0,     0,     0
2016-11-30 13:32:17,-104.61,     0,     0,     0,     0,     0,-16.336, 0.000,     0,     0,     0,     0
2016-11-30 13:32:18,-104.80,     0,     0,     0,     0,     0,-16.379, 0.000,     0,     0,     0,     0
2016-11-30 13:32:19,-104.52,     0,     0,     0,     0,     0,-16.456, 0.000,     0,     0,     0,     0
2016-11-30 13:32:20,-103.98,     0,     0,     0,     0,     0,-16.502, 0.000,     0,     0,     0,     0
2016-11-30 13:32:21,-104.17,     0,     0,     0,     0,     0,-16.544, 0.000,     0,     0,     0,     0
2016-11-30 13:32:22,-103.57,     0,     0,     0,     0,     0,-16.602, 0.000,     0,     0,     0,     0
2016-11-30 13:32:23,-103.77,     0,     0,     0,     0,     0,-16.645, 0.000,     0,     0,     0,     0
2016-11-30 13:32:24,-103.20,     0,     0,     0,     0,     0,-16.695, 0.000,     0,     0,     0,     0
2016-11-30 13:32:25,-103.32,     0,     0,     0,     0,     0,-16.749, 0.000,     0,     0,     0,     0
2016-11-30 13:32:26,-102.72,     0,     0,     0,     0,     0,-16.807, 0.000,     0,     0,     0,     0
2016-11-30 13:32:27,-102.98,     0,     0,     0,     0,     0,-16.853, 0.000,     0,     0,     0,     0
2016-11-30 13:32:28,-102.38,     0,     0,     0,     0,     0,-16.900, 0.000,     0,     0,     0,     0
2016-11-30 13:32:29,-102.48,     0,     0,     0,     0,     0,-16.950, 0.000,     0,     0,     0,     0
2016-11-30 13:32:30,-101.78,     0,     0,     0,     0,     0,-16.996, 0.000,     0,     0,     0,     0
2016-11-30 13:32:31,-101.96,     0,     0,     0,     0,     0,-17.015, 0.000,     0,     0,     0,     0
2016-11-30 13:32:32,-101.53,     0,     0,     0,     0,     0,-17.096, 0.000,     0,     0,     0,     0
2016-11-30 13:32:33,-101.09,     0,     0,     0,     0,     0,-17.150, 0.000,     0,     0,     0,     0
2016-11-30 13:32:34,-101.00,     0,     0,     0,     0,     0,-17.166, 0.000,     0,     0,     0,     0
2016-11-30 13:32:35,-100.79,     0,     0,     0,     0,     0,-17.228, 0.000,     0,     0,     0,     0
2016-11-30 13:32:36,-100.76,     0,     0,     0,     0,     0,-17.282, 0.000,     0,     0,     0,     0
2016-11-30 13:32:37,-100.07,     0,     0,     0,     0,     0,-17.328, 0.000,     0,     0,     0,     0
2016-11-30 13:32:38,-100.18,     0,     0,     0,     0,     0,-17.355, 0.000,     0,     0,     0,     0
2016-11-30 13:32:39,-99.70,     0,     0,     0,     0,     0,-17.428, 0.000,     0,     0,     0,     0
2016-11-30 13:32:40,-99.66,     0,     0,     0,     0,     0,-17.490, 0.000,     0,     0,     0,     0
2016-11-30 13:32:41,-99.05,     0,     0,     0,     0,     0,-17.552, 0.000,     0,     0,     0,     0
2016-11-30 13:32:42,-99.06,     0,     0,     0,     0,     0,-17.575, 0.000,     0,     0,     0,     0
2016-11-30 13:32:43,-98.43,     0,     0,     0,     0,     0,-17.621, 0.000,     0,     0,     0,     0
2016-11-30 13:32:44,-98.58,     0,     0,     0,     0,     0,-17.667, 0.000,     0,     0,     0,     0
2016-11-30 13:32:45,-98.17,     0,     0,     0,     0,     0,-17.725, 0.000,     0,     0,     0,     0
2016-11-30 13:32:46,-97.55,     0,     0,     0,     0,     0,-17.783, 0.000,     0,     0,     0,     0
2016-11-30 13:32:47,-97.59,     0,     0,     0,     0,     0,-17.830, 0.000,     0,     0,     0,     0
2016-11-30 13:32:48,-96.91,     0,     0,     0,     0,     0,-17.868, 0.000,     0,     0,     0,     0
2016-11-30 13:32:49,-96.96,     0,     0,     0,     0,     0,-17.922, 0.000,     0,     0,     0,     0
2016-11-30 13:32:50,-96.20,     0,     0,     0,     0,     0,-17.972, 0.000,     0,     0,     0,     0
2016-11-30 13:32:51,-96.40,     0,     0,     0,     0,     0,-18.030, 0.000,     0,     0,     0,     0
2016-11-30 13:32:52,-95.60,     0,     0,     0,     0,     0,-18.088, 0.000,     0,     0,     0,     0
2016-11-30 13:32:53,-95.59,     0,     0,     0,     0,     0,-18.131, 0.000,     0,     0,     0,     0
2016-11-30 13:32:54,-95.17,     0,     0,     0,     0,     0,-18.154, 0.000,     0,     0,     0,     0
2016-11-30 13:32:55,-94.82,     0,     0,     0,     0,     0,-18.208, 0.000,     0,     0,     0,     0
2016-11-30 13:32:56,-94.65,     0,     0,     0,     0,     0,-18.262, 0.000,     0,     0,     0,     0
2016-11-30 13:32:57,-93.97,     0,     0,     0,     0,     0,-18.324, 0.000,     0,     0,     0,     0
2016-11-30 13:32:58,-93.83,     0,     0,     0,     0,     0,-18.370, 0.000,     0,     0,     0,     0
2016-11-30 13:32:59,-93.17,     0,     0,     0,     0,     0,-18.424, 0.000,     0,     0,     0,     0
2016-11-30 13:33:00,-93.09,     0,     0,     0,     0,     0,-18.466, 0.000,     0,     0,     0,     0
2016-11-30 13:33:01,-92.49,     0,     0,     0,     0,     0,-18.524, 0.000,     0,     0,     0,     0
2016-11-30 13:33:02,-92.34,     0,     0,     0,     0,     0,-18.590, 0.000,     0,     0,     0,     0
2016-11-30 13:33:03,-91.59,     0,     0,     0,     0,     0,-18.648, 0.000,     0,     0,     0,     0
2016-11-30 13:33:04,-91.51,     0,     0,     0,     0,     0,-18.679, 0.000,     0,     0,     0,     0
2016-11-30 13:33:05,-90.94,     0,     0,     0,     0,     0,-18.748, 0.000,     0,     0,     0,     0
2016-11-30 13:33:06,-90.78,     0,     0,     0,     0,     0,-18.787, 0.000,     0,     0,     0,     0
2016-11-30 13:33:07,-89.95,     0,     0,     0,     0,     0,-18.841, 0.000,     0,     0,     0,     0
2016-11-30 13:33:08,-89.89,     0,     0,     0,     0,     0,-18.902, 0.000,     0,     0,     0,     0
2016-11-30 13:33:09,-89.38,     0,     0,     0,     0,     0,-18.953, 0.000,     0,     0,     0,     0
2016-11-30 13:33:10,-88.57,     0,     0,     0,     0,     0,-18.999, 0.000,     0,     0,     0,     0
2016-11-30 13:33:11,-88.46,     0,     0,     0,     0,     0,-19.057, 0.000,     0,     0,     0,     0
2016-11-30 13:33:12,-87.75,     0,     0,     0,     0,     0,-19.103, 0.000,     0,     0,     0,     0
2016-11-30 13:33:13,-87.51,     0,     0,     0,     0,     0,-19.157, 0.000,     0,     0,     0,     0
2016-11-30 13:33:14,-87.04,     0,     0,     0,     0,     0,-19.196, 0.000,     0,     0,     0,     0
2016-11-30 13:33:15,-86.51,     0,     0,     0,     0,     0,-19.269, 0.000,     0,     0,     0,     0
2016-11-30 13:33:16,-86.01,     0,     0,     0,     0,     0,-19.296, 0.000,     0,     0,     0,     0
2016-11-30 13:33:17,-85.60,     0,     0,     0,     0,     0,-19.342, 0.000,     0,     0,     0,     0
2016-11-30 13:33:18,-85.13,     0,     0,     0,     0,     0,-19.450, 0.000,     0,     0,     0,     0
2016-11-30 13:33:19,-84.53,     0,     0,     0,     0,     0,-19.466, 0.000,     0,     0,     0,     0
2016-11-30 13:33:20,-84.09,     0,     0,     0,     0,     0,-19.493, 0.000,     0,     0,     0,     0
2016-11-30 13:33:21,-83.49,     0,     0,     0,     0,     0,-19.558, 0.000,     0,     0,     0,     0
2016-11-30 13:33:22,-82.88,     0,     0,     0,     0,     0,-19.651, 0.000,     0,     0,     0,     0
2016-11-30 13:33:23,-82.39,     0,     0,     0,     0,     0,-19.670, 0.000,     0,     0,     0,     0
2016-11-30 13:33:24,-81.97,     0,     0,     0,     0,     0,-19.759, 0.000,     0,     0,     0,     0
2016-11-30 13:33:25,-81.00,     0,     0,     0,     0,     0,-19.817, 0.000,     0,     0,     0,     0
2016-11-30 13:33:26,-80.74,     0,     0,     0,     0,     0,-19.832, 0.000,     0,     0,     0,     0
2016-11-30 13:33:27,-79.92,     0,     0,     0,     0,     0,-19.960, 0.000,     0,     0,     0,     0
2016-11-30 13:33:28,-79.59,     0,     0,     0,     0,     0,-19.960, 0.000,     0,     0,     0,     0
2016-11-30 13:33:29,-78.61,     0,     0,     0,     0,     0,-19.975, 0.000,     0,     0,     0,     0
2016-11-30 13:33:30,-78.34,     0,     0,     0,     0,     0,-20.033, 0.000,     0,     0,     0,     0
2016-11-30 13:33:31,-77.28,     0,     0,     0,     0,     0,-20.079, 0.000,     0,     0,     0,     0
2016-11-30 13:33:32,-77.01,     0,     0,     0,     0,     0,-20.134, 0.000,     0,     0,     0,     0
2016-11-30 13:33:33,-76.15,     0,     0,     0,     0,     0,-20.199, 0.000,     0,     0,     0,     0
2016-11-30 13:33:34,-75.55,     0,     0,     0,     0,     0,-20.230, 0.000,     0,     0,     0,     0
2016-11-30 13:33:35,-74.97,     0,     0,     0,     0,     0,-20.280, 0.000,     0,     0,     0,     0
2016-11-30 13:33:36,-74.21,     0,     0,     0,     0,     0,-20.326, 0.000,     0,     0,     0,     0
2016-11-30 13:33:37,-73.46,     0,     0,     0,     0,     0,-20.404, 0.000,     0,     0,     0,     0
2016-11-30 13:33:38,-72.63,     0,     0,     0,     0,     0,-20.489, 0.000,     0,     0,     0,     0
2016-11-30 13:33:39,-71.90,     0,     0,     0,     0,     0,-20.543, 0.000,     0,     0,     0,     0
2016-11-30 13:33:40,-71.02,     0,     0,     0,     0,     0,-20.589, 0.000,     0,     0,     0,     0
2016-11-30 13:33:41,-58.18,     0,     0,     0,     0,     0,-20.581, 0.000,     0,     0,     0,     0
2016-11-30 13:33:42,-58.52,     0,     0,     0,     0,     0,-20.585, 0.000,     0,     0,     0,     0
2016-11-30 13:33:43,-58.61,     0,     0,     0,     0,     0,-20.624, 0.000,     0,     0,     0,     0
2016-11-30 13:33:44,-56.30,     0,     0,     0,     0,     0,-21.824, 0.000,     0,     0,     0,     0
2016-11-30 13:33:45, 18.61,     0,     0,     0,     0,     0,-21.882, 0.000,     0,     0,     0,     0
2016-11-30 13:33:46, 18.62,     0,     0,     0,     0,     0,-21.901, 0.000,     0,     0,     0,     0
2016-11-30 13:33:47, 18.54,     0,     0,     0,     0,     0,-21.901, 0.000,     0,     0,     0,     0
2016-11-30 13:33:48, 18.56,     0,     0,     0,     0,     0,-21.913, 0.000,     0,     0,     0,     0
2016-11-30 13:33:49, 18.62,     0,     0,     0,     0,     0,-21.913, 0.000,     0,     0,     0,     0
2016-11-30 13:33:50, 18.62,     0,     0,     0,     0,     0,-21.450, 0.000,     0,     0,     0,     0
2016-11-30 13:33:51, 18.67,     0,     0,     0,     0,     0,-26.806, 0.000,     0,     0,     0,     0
2016-11-30 13:33:52, 18.63,     0,     0,     0,     0,     0,-26.505, 0.000,     0,     0,     0,     0
2016-11-30 13:33:53, 18.64,     0,     0,     0,     0,     0,-26.833, 0.000,     0,     0,     0,     0
2016-11-30 13:33:54, 18.65,     0,     0,     0,     0,     0,-26.837, 0.000,     0,     0,     0,     0
2016-11-30 13:33:55, 18.61,     0,     0,     0,     0,     0,-26.829, 0.000,     0,     0,     0,     0
2016-11-30 13:33:56, 18.63,     0,     0,     0,     0,     0,-26.833, 0.000,     0,     0,     0,     0
2016-11-30 13:33:57, 18.64,     0,     0,     0,     0,     0,-26.825, 0.000,     0,     0,     0,     0
2016-11-30 13:33:58, 18.59,     0,     0,     0,     0,     0,-26.833, 0.000,     0,     0,     0,     0
2016-11-30 13:33:59, 18.59,     0,     0,     0,     0,     0,-26.841, 0.000,     0,     0,     0,     0
2016-11-30 13:34:00, 18.64,     0,     0,     0,     0,     0,-26.837, 0.000,     0,     0,     0,     0
2016-11-30 13:34:01, 18.61,     0,     0,     0,     0,     0,-26.837, 0.000,     0,     0,     0,     0
2016-11-30 13:34:02, 18.55,     0,     0,     0,     0,     0,-26.833, 0.000,     0,     0,     0,     0
2016-11-30 13:34:03, 18.60,     0,     0,     0,     0,     0,-26.837, 0.000,     0,     0,     0,     0
2016-11-30 13:34:04, 18.65,     0,     0,     0,     0,     0,-26.837, 0.000,     0,     0,     0,     0
2016-11-30 13:34:05, 18.64,     0,     0,     0,     0,     0,-26.837, 0.000,     0,     0,     0,     0
2016-11-30 13:34:06, 18.68,     0,     0,     0,     0,     0,-26.829, 0.000,     0,     0,     0,     0
