Ê±¼ä,9_1,7_1,7_2,7_3,7_4,7_5,9_10,9_9,7_6,7_7,7_8,7_9
2016-11-30 15:14:32, 19.05,    -6,     3,     0,     0,     0, 0.008, 0.000,     0,     0,     0,     0
2016-11-30 15:14:33, 19.08,    -5,     2,     0,     0,     0, 0.008, 0.000,     0,     0,     0,     0
2016-11-30 15:14:34, 19.09,    -4,     2,     0,     0,     0, 0.008, 0.000,     0,     0,     0,     0
2016-11-30 15:14:35, 19.07,    -4,     2,     0,     0,     0, 0.008, 0.000,     0,     0,     0,     0
2016-11-30 15:14:36, 19.07,    -5,     2,     0,     0,     0, 0.012, 0.000,     0,     0,     0,     0
2016-11-30 15:14:37, 19.07,    -3,     1,     0,     0,     0, 0.004, 0.000,     0,     0,     0,     0
2016-11-30 15:14:38, 19.08,    -4,     3,     0,     0,     0, 0.004, 0.000,     0,     0,     0,     0
2016-11-30 15:14:39, 19.04,    -4,     2,     0,     0,     0, 0.008, 0.000,     0,     0,     0,     0
2016-11-30 15:14:40, 19.09,    -3,     2,     0,     0,     0, 0.008, 0.000,     0,     0,     0,     0
2016-11-30 15:14:41, 19.06,    -3,     2,     0,     0,     0, 0.004, 0.000,     0,     0,     0,     0
2016-11-30 15:14:42, 19.06,    -5,     1,     0,     0,     0, 0.008, 0.000,     0,     0,     0,     0
2016-11-30 15:14:43, 19.07,    -4,     1,     0,     0,     0, 0.008, 0.000,     0,     0,     0,     0
2016-11-30 15:14:44, 19.07,    -4,     1,     0,     0,     0, 0.004, 0.000,     0,     0,     0,     0
2016-11-30 15:14:45, 19.01,    -3,     1,     0,     0,     0, 0.012, 0.000,     0,     0,     0,     0
2016-11-30 15:14:46, 19.04,    -2,     3,     0,     0,     0, 0.000, 0.000,     0,     0,     0,     0
2016-11-30 15:14:47, 19.02,    -2,     2,     0,     0,     0, 0.008, 0.000,     0,     0,     0,     0
2016-11-30 15:14:48, 19.02,    -3,     2,     0,     0,     0, 0.008, 0.000,     0,     0,     0,     0
2016-11-30 15:14:49, 19.05,    -4,     2,     0,     0,     0, 0.012, 0.000,     0,     0,     0,     0
2016-11-30 15:14:50, 19.05,    -5,     1,     0,     0,     0, 0.008, 0.000,     0,     0,     0,     0
2016-11-30 15:14:51, 19.09,    -4,     2,     0,     0,     0, 0.008, 0.000,     0,     0,     0,     0
2016-11-30 15:14:52, 19.08,    -4,     2,     0,     0,     0, 0.008, 0.000,     0,     0,     0,     0
2016-11-30 15:14:53, 19.05,    -2,     2,     0,     0,     0, 0.004, 0.000,     0,     0,     0,     0
2016-11-30 15:14:54, 19.05,    -5,     2,     0,     0,     0, 0.008, 0.000,     0,     0,     0,     0
2016-11-30 15:14:55, 19.05,    -5,     1,     0,     0,     0, 0.015, 0.000,     0,     0,     0,     0
2016-11-30 15:14:56, 19.09,    -3,     2,     0,     0,     0, 0.004, 0.000,     0,     0,     0,     0
2016-11-30 15:14:57, 19.06,    -4,     2,     0,     0,     0, 0.015, 0.000,     0,     0,     0,     0
2016-11-30 15:14:58, 19.04,    -5,     1,     0,     0,     0, 0.008, 0.000,     0,     0,     0,     0
2016-11-30 15:14:59, 19.05,    -5,     1,     0,     0,     0, 0.012, 0.000,     0,     0,     0,     0
2016-11-30 15:15:00, 19.05,    -4,     1,     0,     0,     0, 0.015, 0.000,     0,     0,     0,     0
2016-11-30 15:15:01, 19.05,    -3,     1,     0,     0,     0, 0.008, 0.000,     0,     0,     0,     0
2016-11-30 15:15:02, 19.06,    -3,     1,     0,     0,     0, 0.000, 0.000,     0,     0,     0,     0
2016-11-30 15:15:03, 19.09,    -3,     1,     0,     0,     0, 0.012, 0.000,     0,     0,     0,     0
2016-11-30 15:15:04, 19.02,    -4,     1,     0,     0,     0, 0.008, 0.000,     0,     0,     0,     0
2016-11-30 15:15:05, 19.02,    -4,     2,     0,     0,     0, 0.008, 0.000,     0,     0,     0,     0
2016-11-30 15:15:06, 19.00,    -5,     1,     0,     0,     0, 0.004, 0.000,     0,     0,     0,     0
2016-11-30 15:15:07, 19.04,    -4,     1,     0,     0,     0, 0.012, 0.000,     0,     0,     0,     0
2016-11-30 15:15:08, 19.04,    -4,     0,     0,     0,     0, 0.008, 0.000,     0,     0,     0,     0
2016-11-30 15:15:09, 19.03,    -5,     1,     0,     0,     0, 0.012, 0.000,     0,     0,     0,     0
2016-11-30 15:15:10, 19.02,    -5,     1,     0,     0,     0, 0.008, 0.000,     0,     0,     0,     0
2016-11-30 15:15:11, 19.06,    -4,     0,     0,     0,     0, 0.008, 0.000,     0,     0,     0,     0
2016-11-30 15:15:12, 19.05,    -5,     2,     0,     0,     0, 0.008, 0.000,     0,     0,     0,     0
2016-11-30 15:15:13, 19.04,    -5,     1,     0,     0,     0, 0.004, 0.000,     0,     0,     0,     0
2016-11-30 15:15:14, 19.02,    -6,     1,     0,     0,     0, 0.004, 0.000,     0,     0,     0,     0
2016-11-30 15:15:15, 18.99,    -4,     0,     0,     0,     0, 0.008, 0.000,     0,     0,     0,     0
2016-11-30 15:15:16, 19.06,    -5,     1,     0,     0,     0, 0.008, 0.000,     0,     0,     0,     0
2016-11-30 15:15:17, 18.99,    -5,     0,     0,     0,     0, 0.012, 0.000,     0,     0,     0,     0
2016-11-30 15:15:18, 19.08,    -3,     2,     0,     0,     0, 0.008, 0.000,     0,     0,     0,     0
2016-11-30 15:15:19, 19.04,    -3,     1,     0,     0,     0, 0.008, 0.000,     0,     0,     0,     0
2016-11-30 15:15:20, 19.02,    -4,     0,     0,     0,     0, 0.012, 0.000,     0,     0,     0,     0
2016-11-30 15:15:21, 19.05,    -4,     0,     0,     0,     0, 0.004, 0.000,     0,     0,     0,     0
2016-11-30 15:15:22, 19.06,    -5,     0,     0,     0,     0, 0.008, 0.000,     0,     0,     0,     0
2016-11-30 15:15:23, 19.03,    -5,     0,     0,     0,     0, 0.012, 0.000,     0,     0,     0,     0
2016-11-30 15:15:24, 19.04,    -5,     1,     0,     0,     0, 0.004, 0.000,     0,     0,     0,     0
2016-11-30 15:15:25, 19.01,    -4,     0,     0,     0,     0, 0.008, 0.000,     0,     0,     0,     0
2016-11-30 15:15:26, 19.05,    -6,     0,     0,     0,     0, 0.004, 0.000,     0,     0,     0,     0
2016-11-30 15:15:27, 19.05,    -4,     0,     0,     0,     0, 0.008, 0.000,     0,     0,     0,     0
2016-11-30 15:15:28, 19.07,    -5,     0,     0,     0,     0, 0.015, 0.000,     0,     0,     0,     0
2016-11-30 15:15:29, 19.06,    -4,     1,     0,     0,     0, 0.012, 0.000,     0,     0,     0,     0
2016-11-30 15:15:30, 19.02,    -5,     0,     0,     0,     0, 0.008, 0.000,     0,     0,     0,     0
2016-11-30 15:15:31, 19.02,    -3,     1,     0,     0,     0, 0.015, 0.000,     0,     0,     0,     0
2016-11-30 15:15:32, 19.08,    -5,     0,     0,     0,     0, 0.008, 0.000,     0,     0,     0,     0
2016-11-30 15:15:33, 19.09,    -6,     0,     0,     0,     0, 0.012, 0.000,     0,     0,     0,     0
2016-11-30 15:15:34, 19.04,    -5,     0,     0,     0,     0, 0.004, 0.000,     0,     0,     0,     0
2016-11-30 15:15:35, 19.02,    -5,     0,     0,     0,     0, 0.012, 0.000,     0,     0,     0,     0
2016-11-30 15:15:36, 19.04,    -5,    -1,     0,     0,     0, 0.008, 0.000,     0,     0,     0,     0
2016-11-30 15:15:37, 19.02,    -5,     1,     0,     0,     0, 0.008, 0.000,     0,     0,     0,     0
2016-11-30 15:15:38, 19.07,    -6,     0,     0,     0,     0, 0.004, 0.000,     0,     0,     0,     0
2016-11-30 15:15:39, 19.01,    -5,     1,     0,     0,     0, 0.004, 0.000,     0,     0,     0,     0
2016-11-30 15:15:40, 19.00,    -5,     0,     0,     0,     0, 0.008, 0.000,     0,     0,     0,     0
2016-11-30 15:15:41, 19.02,    -7,     0,     0,     0,     0, 0.004, 0.000,     0,     0,     0,     0
2016-11-30 15:15:42, 19.02,    -5,     0,     0,     0,     0, 0.012, 0.000,     0,     0,     0,     0
2016-11-30 15:15:43, 18.99,    -4,     0,     0,     0,     0, 0.012, 0.000,     0,     0,     0,     0
2016-11-30 15:15:44, 19.01,    -5,     0,     0,     0,     0, 0.008, 0.000,     0,     0,     0,     0
2016-11-30 15:15:45, 19.03,    -5,     1,     0,     0,     0, 0.004, 0.000,     0,     0,     0,     0
2016-11-30 15:15:46, 19.01,    -5,     0,     0,     0,     0, 0.012, 0.000,     0,     0,     0,     0
2016-11-30 15:15:47, 19.00,    -4,     0,     0,     0,     0, 0.015, 0.000,     0,     0,     0,     0
2016-11-30 15:15:48, 19.02,    -5,     0,     0,     0,     0, 0.012, 0.000,     0,     0,     0,     0
2016-11-30 15:15:49, 19.03,    -5,     0,     0,     0,     0, 0.012, 0.000,     0,     0,     0,     0
2016-11-30 15:15:50, 19.01,    -5,     1,     0,     0,     0, 0.012, 0.000,     0,     0,     0,     0
2016-11-30 15:15:51, 19.02,    -4,     0,     0,     0,     0, 0.004, 0.000,     0,     0,     0,     0
2016-11-30 15:15:52, 19.02,    -5,    -1,     0,     0,     0, 0.015, 0.000,     0,     0,     0,     0
2016-11-30 15:15:53, 19.04,    -5,     0,     0,     0,     0, 0.008, 0.000,     0,     0,     0,     0
2016-11-30 15:15:54, 19.01,    -6,     1,     0,     0,     0, 0.012, 0.000,     0,     0,     0,     0
2016-11-30 15:15:55, 19.03,    -6,     1,     0,     0,     0, 0.012, 0.000,     0,     0,     0,     0
2016-11-30 15:15:56, 19.04,    -6,     0,     0,     0,     0, 0.004, 0.000,     0,     0,     0,     0
2016-11-30 15:15:57, 19.05,    -6,     0,     0,     0,     0, 0.008, 0.000,     0,     0,     0,     0
2016-11-30 15:15:58, 19.07,    -6,     0,     0,     0,     0, 0.012, 0.000,     0,     0,     0,     0
2016-11-30 15:15:59, 19.07,    -7,     0,     0,     0,     0, 0.012, 0.000,     0,     0,     0,     0
2016-11-30 15:16:00, 19.04,    -6,     0,     0,     0,     0, 0.012, 0.000,     0,     0,     0,     0
2016-11-30 15:16:01, 19.09,    -7,     0,     0,     0,     0, 0.008, 0.000,     0,     0,     0,     0
2016-11-30 15:16:02, 19.02,    -6,     0,     0,     0,     0, 0.012, 0.000,     0,     0,     0,     0
2016-11-30 15:16:03, 19.03,    -7,     0,     0,     0,     0, 0.008, 0.000,     0,     0,     0,     0
2016-11-30 15:16:04, 19.06,    -6,     1,     0,     0,     0, 0.012, 0.000,     0,     0,     0,     0
2016-11-30 15:16:05, 19.02,    -6,     0,     0,     0,     0, 0.004, 0.000,     0,     0,     0,     0
2016-11-30 15:16:06, 19.00,    -6,     0,     0,     0,     0, 0.012, 0.000,     0,     0,     0,     0
2016-11-30 15:16:07, 19.02,    -7,     0,     0,     0,     0, 0.008, 0.000,     0,     0,     0,     0
2016-11-30 15:16:08, 19.03,    -5,     0,     0,     0,     0, 0.008, 0.000,     0,     0,     0,     0
2016-11-30 15:16:09, 19.04,    -6,     0,     0,     0,     0, 0.012, 0.000,     0,     0,     0,     0
2016-11-30 15:16:10, 19.03,    -9,     0,     0,     0,     0, 0.012, 0.000,     0,     0,     0,     0
2016-11-30 15:16:11, 19.02,    -7,     0,     0,     0,     0, 0.012, 0.000,     0,     0,     0,     0
2016-11-30 15:16:12, 19.01,    -8,     1,     0,     0,     0, 0.012, 0.000,     0,     0,     0,     0
2016-11-30 15:16:13, 19.03,    -7,     0,     0,     0,     0, 0.008, 0.000,     0,     0,     0,     0
2016-11-30 15:16:14, 19.04,    -6,     0,     0,     0,     0, 0.008, 0.000,     0,     0,     0,     0
2016-11-30 15:16:15, 19.04,    -7,     0,     0,     0,     0, 0.008, 0.000,     0,     0,     0,     0
2016-11-30 15:16:16, 19.06,    -5,     1,     0,     0,     0, 0.004, 0.000,     0,     0,     0,     0
2016-11-30 15:16:17, 19.09,    -5,    -1,     0,     0,     0, 0.012, 0.000,     0,     0,     0,     0
2016-11-30 15:16:18, 19.06,    -7,     0,     0,     0,     0, 0.012, 0.000,     0,     0,     0,     0
2016-11-30 15:16:19, 19.04,    -7,    -1,     0,     0,     0, 0.004, 0.000,     0,     0,     0,     0
2016-11-30 15:16:20, 19.05,    -7,     0,     0,     0,     0, 0.004, 0.000,     0,     0,     0,     0
2016-11-30 15:16:21, 19.07,    -8,    -1,     0,     0,     0, 0.012, 0.000,     0,     0,     0,     0
2016-11-30 15:16:22, 19.06,    -8,     0,     0,     0,     0, 0.012, 0.000,     0,     0,     0,     0
2016-11-30 15:16:23, 19.09,    -7,    -1,     0,     0,     0, 0.008, 0.000,     0,     0,     0,     0
2016-11-30 15:16:24, 19.10,    -7,     0,     0,     0,     0, 0.008, 0.000,     0,     0,     0,     0
2016-11-30 15:16:25, 19.04,    -8,    -1,     0,     0,     0, 0.008, 0.000,     0,     0,     0,     0
2016-11-30 15:16:26, 19.06,    -7,    -1,     0,     0,     0, 0.008, 0.000,     0,     0,     0,     0
2016-11-30 15:16:27, 19.08,    -5,     0,     0,     0,     0, 0.012, 0.000,     0,     0,     0,     0
2016-11-30 15:16:28, 19.09,    -7,    -1,     0,     0,     0, 0.012, 0.000,     0,     0,     0,     0
2016-11-30 15:16:29, 19.08,    -6,     0,     0,     0,     0, 0.012, 0.000,     0,     0,     0,     0
2016-11-30 15:16:30, 19.06,    -8,     0,     0,     0,     0, 0.012, 0.000,     0,     0,     0,     0
2016-11-30 15:16:31, 19.07,    -7,     0,     0,     0,     0, 0.015, 0.000,     0,     0,     0,     0
2016-11-30 15:16:32, 19.09,    -7,     0,     0,     0,     0, 0.008, 0.000,     0,     0,     0,     0
2016-11-30 15:16:33, 19.10,    -7,    -1,     0,     0,     0, 0.012, 0.000,     0,     0,     0,     0
2016-11-30 15:16:34, 19.04,    -7,     0,     0,     0,     0, 0.012, 0.000,     0,     0,     0,     0
2016-11-30 15:16:35, 19.10,    -5,     0,     0,     0,     0, 0.008, 0.000,     0,     0,     0,     0
2016-11-30 15:16:36, 19.06,    -7,    -1,     0,     0,     0, 0.012, 0.000,     0,     0,     0,     0
2016-11-30 15:16:37, 19.07,    -7,    -1,     0,     0,     0, 0.004, 0.000,     0,     0,     0,     0
2016-11-30 15:16:38, 19.06,    -8,    -1,     0,     0,     0, 0.012, 0.000,     0,     0,     0,     0
2016-11-30 15:16:39, 19.04,    -8,    -1,     0,     0,     0, 0.008, 0.000,     0,     0,     0,     0
2016-11-30 15:16:40, 19.08,    -6,     0,     0,     0,     0, 0.012, 0.000,     0,     0,     0,     0
2016-11-30 15:16:41, 19.09,    -7,     0,     0,     0,     0, 0.012, 0.000,     0,     0,     0,     0
2016-11-30 15:16:42, 19.06,    -6,    -1,     0,     0,     0, 0.012, 0.000,     0,     0,     0,     0
2016-11-30 15:16:43, 19.10,    -9,    -1,     0,     0,     0, 0.004, 0.000,     0,     0,     0,     0
2016-11-30 15:16:44, 19.08,    -7,    -2,     0,     0,     0, 0.008, 0.000,     0,     0,     0,     0
2016-11-30 15:16:45, 19.10,     1,    -1,     0,     0,     0, 0.004, 0.000,     0,     0,     0,     0
2016-11-30 15:16:46, 19.06,     3,    -1,     0,     0,     0, 0.012, 0.000,     0,     0,     0,     0
2016-11-30 15:16:47, 19.04,     2,    -2,     0,     0,     0, 0.008, 0.000,     0,     0,     0,     0
2016-11-30 15:16:48, 19.10,     2,    -1,     0,     0,     0, 0.015, 0.000,     0,     0,     0,     0
2016-11-30 15:16:49, 19.10,     1,    -1,     0,     0,     0, 0.008, 0.000,     0,     0,     0,     0
2016-11-30 15:16:50, 19.12,     1,    -2,     0,     0,     0, 0.008, 0.000,     0,     0,     0,     0
2016-11-30 15:16:51, 19.09,     0,    -2,     0,     0,     0, 0.012, 0.000,     0,     0,     0,     0
2016-11-30 15:16:52, 19.05,     3,    -1,     0,     0,     0, 0.015, 0.000,     0,     0,     0,     0
2016-11-30 15:16:53, 19.04,     1,    -1,     0,     0,     0, 0.000, 0.000,     0,     0,     0,     0
2016-11-30 15:16:54, 19.06,     2,    -2,     0,     0,     0, 0.000, 0.000,     0,     0,     0,     0
2016-11-30 15:16:55, 19.02,     3,    -3,     0,     0,     0,-0.004, 0.000,     0,     0,     0,     0
2016-11-30 15:16:56, 19.08,     2,     3,     0,     0,     0,-0.008, 0.000,     0,     0,     0,     0
2016-11-30 15:16:57, 19.11,     0,     3,     0,     0,     0, 0.000, 0.000,     0,     0,     0,     0
2016-11-30 15:16:58, 19.10,     1,     4,     0,     0,     0,-0.008, 0.000,     0,     0,     0,     0
2016-11-30 15:16:59, 19.07,     1,     3,     0,     0,     0,-0.008, 0.000,     0,     0,     0,     0
2016-11-30 15:17:00, 19.08,     2,     2,     0,     0,     0,-0.004, 0.000,     0,     0,     0,     0
2016-11-30 15:17:01, 19.09,     0,     2,     0,     0,     0, 0.000, 0.000,     0,     0,     0,     0
2016-11-30 15:17:02, 19.10,     1,     3,     0,     0,     0,-0.004, 0.000,     0,     0,     0,     0
2016-11-30 15:17:03, 19.07,     0,     2,     0,     0,     0,-0.004, 0.000,     0,     0,     0,     0
2016-11-30 15:17:04, 19.11,     3,     3,     0,     0,     0,-0.004, 0.000,     0,     0,     0,     0
2016-11-30 15:17:05, 19.07,     0,     2,     0,     0,     0,-0.008, 0.000,     0,     0,     0,     0
2016-11-30 15:17:06, 19.09,     0,     3,     0,     0,     0,-0.004, 0.000,     0,     0,     0,     0
2016-11-30 15:17:07, 19.09,     0,     2,     0,     0,     0,-0.004, 0.000,     0,     0,     0,     0
2016-11-30 15:17:08, 19.08,     0,     3,     0,     0,     0, 0.000, 0.000,     0,     0,     0,     0
2016-11-30 15:17:09, 19.08,     2,     3,     0,     0,     0,-0.004, 0.000,     0,     0,     0,     0
2016-11-30 15:17:10, 19.09,     0,     2,     0,     0,     0,-0.008, 0.000,     0,     0,     0,     0
2016-11-30 15:17:11, 19.10,    -1,     2,     0,     0,     0,-0.008, 0.000,     0,     0,     0,     0
2016-11-30 15:17:12, 19.06,     0,     2,     0,     0,     0,-0.008, 0.000,     0,     0,     0,     0
2016-11-30 15:17:13, 19.03,     2,     2,     0,     0,     0, 0.000, 0.000,     0,     0,     0,     0
2016-11-30 15:17:14, 19.04,     1,     3,     0,     0,     0,-0.004, 0.000,     0,     0,     0,     0
2016-11-30 15:17:15, 19.09,     1,     2,     0,     0,     0,-0.004, 0.000,     0,     0,     0,     0
2016-11-30 15:17:16, 19.06,     0,     2,     0,     0,     0,-0.004, 0.000,     0,     0,     0,     0
2016-11-30 15:17:17, 19.07,     0,     3,     0,     0,     0, 0.000, 0.000,     0,     0,     0,     0
2016-11-30 15:17:18, 19.07,     1,     2,     0,     0,     0, 0.000, 0.000,     0,     0,     0,     0
2016-11-30 15:17:19, 19.05,     1,     3,     0,     0,     0,-0.004, 0.000,     0,     0,     0,     0
2016-11-30 15:17:20, 19.11,     1,     2,     0,     0,     0,-0.004, 0.000,     0,     0,     0,     0
2016-11-30 15:17:21, 19.04,     2,     1,     0,     0,     0,-0.008, 0.000,     0,     0,     0,     0
2016-11-30 15:17:22, 19.00,     0,     2,     0,     0,     0,-0.004, 0.000,     0,     0,     0,     0
2016-11-30 15:17:23, 19.00,     2,     2,     0,     0,     0, 0.000, 0.000,     0,     0,     0,     0
2016-11-30 15:17:24, 19.04,    -1,     2,     0,     0,     0,-0.004, 0.000,     0,     0,     0,     0
2016-11-30 15:17:25, 19.08,     1,     2,     0,     0,     0,-0.004, 0.000,     0,     0,     0,     0
2016-11-30 15:17:26, 19.05,     0,     1,     0,     0,     0,-0.004, 0.000,     0,     0,     0,     0
2016-11-30 15:17:27, 19.08,     0,     2,     0,     0,     0,-0.004, 0.000,     0,     0,     0,     0
2016-11-30 15:17:28, 19.06,     1,     3,     0,     0,     0, 0.000, 0.000,     0,     0,     0,     0
2016-11-30 15:17:29, 19.08,     2,     3,     0,     0,     0,-0.008, 0.000,     0,     0,     0,     0
2016-11-30 15:17:30, 19.04,     2,     2,     0,     0,     0,-0.004, 0.000,     0,     0,     0,     0
2016-11-30 15:17:31, 19.02,     0,     2,     0,     0,     0,-0.008, 0.000,     0,     0,     0,     0
2016-11-30 15:17:32, 19.06,     0,     2,     0,     0,     0,-0.004, 0.000,     0,     0,     0,     0
2016-11-30 15:17:33, 19.04,     0,     2,     0,     0,     0, 0.000, 0.000,     0,     0,     0,     0
2016-11-30 15:17:34, 19.06,     0,     2,     0,     0,     0, 0.000, 0.000,     0,     0,     0,     0
2016-11-30 15:17:35, 19.08,     1,     2,     0,     0,     0, 0.000, 0.000,     0,     0,     0,     0
2016-11-30 15:17:36, 19.05,     2,     3,     0,     0,     0,-0.004, 0.000,     0,     0,     0,     0
2016-11-30 15:17:37, 19.03,     2,     2,     0,     0,     0,-0.008, 0.000,     0,     0,     0,     0
2016-11-30 15:17:38, 19.09,     0,     2,     0,     0,     0,-0.008, 0.000,     0,     0,     0,     0
2016-11-30 15:17:39, 19.07,     1,     2,     0,     0,     0,-0.004, 0.000,     0,     0,     0,     0
2016-11-30 15:17:40, 19.11,     1,     3,     0,     0,     0,-0.008, 0.000,     0,     0,     0,     0
2016-11-30 15:17:41, 19.05,    -1,     2,     0,     0,     0,-0.004, 0.000,     0,     0,     0,     0
2016-11-30 15:17:42, 19.04,     0,     2,     0,     0,     0, 0.000, 0.000,     0,     0,     0,     0
2016-11-30 15:17:43, 19.08,     0,     1,     0,     0,     0,-0.012, 0.000,     0,     0,     0,     0
2016-11-30 15:17:44, 19.07,    -2,     3,     0,     0,     0, 0.000, 0.000,     0,     0,     0,     0
2016-11-30 15:17:45, 19.06,     0,     2,     0,     0,     0, 0.000, 0.000,     0,     0,     0,     0
2016-11-30 15:17:46, 19.12,     0,     2,     0,     0,     0,-0.004, 0.000,     0,     0,     0,     0
2016-11-30 15:17:47, 19.06,     1,     2,     0,     0,     0,-0.004, 0.000,     0,     0,     0,     0
2016-11-30 15:17:48, 19.04,     0,     1,     0,     0,     0,-0.008, 0.000,     0,     0,     0,     0
2016-11-30 15:17:49, 19.07,     0,     1,     0,     0,     0, 0.000, 0.000,     0,     0,     0,     0
2016-11-30 15:17:50, 19.03,    -2,     2,     0,     0,     0,-0.008, 0.000,     0,     0,     0,     0
2016-11-30 15:17:51, 19.08,    -1,     2,     0,     0,     0, 0.000, 0.000,     0,     0,     0,     0
2016-11-30 15:17:52, 19.07,    -1,     2,     0,     0,     0,-0.004, 0.000,     0,     0,     0,     0
2016-11-30 15:17:53, 19.07,    -3,     2,     0,     0,     0,-0.004, 0.000,     0,     0,     0,     0
