Ê±¼ä,9_1,7_1,7_2,7_3,7_4,7_5,9_10,9_9,7_6,7_7,7_8,7_9
2016-11-30 10:45:53,-211.58,     0,     0,     0,     0,     0,-10.583, 0.000,     0,     0,     0,     0
2016-11-30 10:45:54,-211.50,     0,     0,     0,     0,     0,-10.630, 0.000,     0,     0,     0,     0
2016-11-30 10:45:55,-210.97,     0,     0,     0,     0,     0,-10.680, 0.000,     0,     0,     0,     0
2016-11-30 10:45:56,-210.72,     0,     0,     0,     0,     0,-10.738, 0.000,     0,     0,     0,     0
2016-11-30 10:45:57,-210.06,     0,     0,     0,     0,     0,-10.784, 0.000,     0,     0,     0,     0
2016-11-30 10:45:58,-209.94,     0,     0,     0,     0,     0,-10.842, 0.000,     0,     0,     0,     0
2016-11-30 10:45:59,-209.40,     0,     0,     0,     0,     0,-10.884, 0.000,     0,     0,     0,     0
2016-11-30 10:46:00,-209.08,     0,     0,     0,     0,     0,-10.946, 0.000,     0,     0,     0,     0
2016-11-30 10:46:01,-208.52,     0,     0,     0,     0,     0,-10.981, 0.000,     0,     0,     0,     0
2016-11-30 10:46:02,-208.60,     0,     0,     0,     0,     0,-11.066, 0.000,     0,     0,     0,     0
2016-11-30 10:46:03,-207.58,     0,     0,     0,     0,     0,-11.112, 0.000,     0,     0,     0,     0
2016-11-30 10:46:04,-207.46,     0,     0,     0,     0,     0,-11.154, 0.000,     0,     0,     0,     0
2016-11-30 10:46:05,-206.89,     0,     0,     0,     0,     0,-11.208, 0.000,     0,     0,     0,     0
2016-11-30 10:46:06,-206.73,     0,     0,     0,     0,     0,-11.239, 0.000,     0,     0,     0,     0
2016-11-30 10:46:07,-206.88,     0,     0,     0,     0,     0,-11.286, 0.000,     0,     0,     0,     0
2016-11-30 10:46:08,-205.85,     0,     0,     0,     0,     0,-11.309, 0.000,     0,     0,     0,     0
2016-11-30 10:46:09,-205.89,     0,     0,     0,     0,     0,-11.363, 0.000,     0,     0,     0,     0
2016-11-30 10:46:10,-205.37,     0,     0,     0,     0,     0,-11.471, 0.000,     0,     0,     0,     0
2016-11-30 10:46:11,-204.61,     0,     0,     0,     0,     0,-11.486, 0.000,     0,     0,     0,     0
2016-11-30 10:46:12,-204.17,     0,     0,     0,     0,     0,-11.525, 0.000,     0,     0,     0,     0
2016-11-30 10:46:13,-204.42,     0,     0,     0,     0,     0,-11.590, 0.000,     0,     0,     0,     0
2016-11-30 10:46:14,-203.68,     0,     0,     0,     0,     0,-11.652, 0.000,     0,     0,     0,     0
2016-11-30 10:46:15,-202.78,     0,     0,     0,     0,     0,-11.695, 0.000,     0,     0,     0,     0
2016-11-30 10:46:16,-202.86,     0,     0,     0,     0,     0,-11.752, 0.000,     0,     0,     0,     0
2016-11-30 10:46:17,-201.97,     0,     0,     0,     0,     0,-11.810, 0.000,     0,     0,     0,     0
2016-11-30 10:46:18,-201.42,     0,     0,     0,     0,     0,-11.853, 0.000,     0,     0,     0,     0
2016-11-30 10:46:19,-201.29,     0,     0,     0,     0,     0,-11.918, 0.000,     0,     0,     0,     0
2016-11-30 10:46:20,-200.67,     0,     0,     0,     0,     0,-11.965, 0.000,     0,     0,     0,     0
2016-11-30 10:46:21,-200.49,     0,     0,     0,     0,     0,-12.019, 0.000,     0,     0,     0,     0
2016-11-30 10:46:22,-199.79,     0,     0,     0,     0,     0,-12.065, 0.000,     0,     0,     0,     0
2016-11-30 10:46:23,-199.55,     0,     0,     0,     0,     0,-12.134, 0.000,     0,     0,     0,     0
2016-11-30 10:46:24,-198.87,     0,     0,     0,     0,     0,-12.150, 0.000,     0,     0,     0,     0
2016-11-30 10:46:25,-198.60,     0,     0,     0,     0,     0,-12.289, 0.000,     0,     0,     0,     0
2016-11-30 10:46:26,-198.09,     0,     0,     0,     0,     0,-12.239, 0.000,     0,     0,     0,     0
2016-11-30 10:46:27,-198.30,     0,     0,     0,     0,     0,-12.304, 0.000,     0,     0,     0,     0
2016-11-30 10:46:28,-197.63,     0,     0,     0,     0,     0,-12.374, 0.000,     0,     0,     0,     0
2016-11-30 10:46:29,-196.77,     0,     0,     0,     0,     0,-12.408, 0.000,     0,     0,     0,     0
2016-11-30 10:46:30,-196.87,     0,     0,     0,     0,     0,-12.462, 0.000,     0,     0,     0,     0
2016-11-30 10:46:31,-195.86,     0,     0,     0,     0,     0,-12.509, 0.000,     0,     0,     0,     0
2016-11-30 10:46:32,-196.03,     0,     0,     0,     0,     0,-12.559, 0.000,     0,     0,     0,     0
2016-11-30 10:46:33,-194.95,     0,     0,     0,     0,     0,-12.613, 0.000,     0,     0,     0,     0
2016-11-30 10:46:34,-195.08,     0,     0,     0,     0,     0,-12.667, 0.000,     0,     0,     0,     0
2016-11-30 10:46:35,-194.07,     0,     0,     0,     0,     0,-12.705, 0.000,     0,     0,     0,     0
2016-11-30 10:46:36,-194.12,     0,     0,     0,     0,     0,-12.771, 0.000,     0,     0,     0,     0
2016-11-30 10:46:37,-193.37,     0,     0,     0,     0,     0,-12.829, 0.000,     0,     0,     0,     0
2016-11-30 10:46:38,-192.51,     0,     0,     0,     0,     0,-12.871, 0.000,     0,     0,     0,     0
2016-11-30 10:46:39,-192.65,     0,     0,     0,     0,     0,-12.925, 0.000,     0,     0,     0,     0
2016-11-30 10:46:40,-191.67,     0,     0,     0,     0,     0,-12.975, 0.000,     0,     0,     0,     0
2016-11-30 10:46:41,-191.65,     0,     0,     0,     0,     0,-13.030, 0.000,     0,     0,     0,     0
2016-11-30 10:46:42,-190.67,     0,     0,     0,     0,     0,-13.076, 0.000,     0,     0,     0,     0
2016-11-30 10:46:43,-190.66,     0,     0,     0,     0,     0,-13.138, 0.000,     0,     0,     0,     0
2016-11-30 10:46:44,-189.88,     0,     0,     0,     0,     0,-13.149, 0.000,     0,     0,     0,     0
2016-11-30 10:46:45,-189.68,     0,     0,     0,     0,     0,-13.246, 0.000,     0,     0,     0,     0
2016-11-30 10:46:46,-188.66,     0,     0,     0,     0,     0,-13.284, 0.000,     0,     0,     0,     0
2016-11-30 10:46:47,-188.26,     0,     0,     0,     0,     0,-13.307, 0.000,     0,     0,     0,     0
2016-11-30 10:46:48,-188.38,     0,     0,     0,     0,     0,-13.338, 0.000,     0,     0,     0,     0
2016-11-30 10:46:49,-187.34,     0,     0,     0,     0,     0,-13.539, 0.000,     0,     0,     0,     0
2016-11-30 10:46:50,-187.56,     0,     0,     0,     0,     0,-13.489, 0.000,     0,     0,     0,     0
2016-11-30 10:46:51,-186.68,     0,     0,     0,     0,     0,-13.539, 0.000,     0,     0,     0,     0
2016-11-30 10:46:52,-185.65,     0,     0,     0,     0,     0,-13.585, 0.000,     0,     0,     0,     0
2016-11-30 10:46:53,-185.82,     0,     0,     0,     0,     0,-13.635, 0.000,     0,     0,     0,     0
2016-11-30 10:46:54,-184.73,     0,     0,     0,     0,     0,-13.685, 0.000,     0,     0,     0,     0
2016-11-30 10:46:55,-184.80,     0,     0,     0,     0,     0,-13.747, 0.000,     0,     0,     0,     0
2016-11-30 10:46:56,-183.69,     0,     0,     0,     0,     0,-13.766, 0.000,     0,     0,     0,     0
2016-11-30 10:46:57,-183.71,     0,     0,     0,     0,     0,-13.859, 0.000,     0,     0,     0,     0
2016-11-30 10:46:58,-182.64,     0,     0,     0,     0,     0,-13.874, 0.000,     0,     0,     0,     0
2016-11-30 10:46:59,-182.67,     0,     0,     0,     0,     0,-13.952, 0.000,     0,     0,     0,     0
2016-11-30 10:47:00,-181.60,     0,     0,     0,     0,     0,-13.998, 0.000,     0,     0,     0,     0
2016-11-30 10:47:01,-181.53,     0,     0,     0,     0,     0,-14.044, 0.000,     0,     0,     0,     0
2016-11-30 10:47:02,-180.48,     0,     0,     0,     0,     0,-14.079, 0.000,     0,     0,     0,     0
2016-11-30 10:47:03,-180.47,     0,     0,     0,     0,     0,-14.129, 0.000,     0,     0,     0,     0
2016-11-30 10:47:04,-179.74,     0,     0,     0,     0,     0,-14.256, 0.000,     0,     0,     0,     0
2016-11-30 10:47:05,-178.63,     0,     0,     0,     0,     0,-14.268, 0.000,     0,     0,     0,     0
2016-11-30 10:47:06,-178.65,     0,     0,     0,     0,     0,-14.318, 0.000,     0,     0,     0,     0
2016-11-30 10:47:07,-177.67,     0,     0,     0,     0,     0,-14.357, 0.000,     0,     0,     0,     0
2016-11-30 10:47:08,-177.54,     0,     0,     0,     0,     0,-14.419, 0.000,     0,     0,     0,     0
2016-11-30 10:47:09,-177.09,     0,     0,     0,     0,     0,-14.453, 0.000,     0,     0,     0,     0
2016-11-30 10:47:10,-175.92,     0,     0,     0,     0,     0,-14.500, 0.000,     0,     0,     0,     0
2016-11-30 10:47:11,-176.09,     0,     0,     0,     0,     0,-14.526, 0.000,     0,     0,     0,     0
2016-11-30 10:47:12,-174.88,     0,     0,     0,     0,     0,-14.627, 0.000,     0,     0,     0,     0
2016-11-30 10:47:13,-174.95,     0,     0,     0,     0,     0,-14.669, 0.000,     0,     0,     0,     0
2016-11-30 10:47:14,-173.78,     0,     0,     0,     0,     0,-14.696, 0.000,     0,     0,     0,     0
2016-11-30 10:47:15,-173.72,     0,     0,     0,     0,     0,-14.777, 0.000,     0,     0,     0,     0
2016-11-30 10:47:16,-172.53,     0,     0,     0,     0,     0,-14.820, 0.000,     0,     0,     0,     0
2016-11-30 10:47:17,-172.57,     0,     0,     0,     0,     0,-14.855, 0.000,     0,     0,     0,     0
2016-11-30 10:47:18,-171.30,     0,     0,     0,     0,     0,-14.901, 0.000,     0,     0,     0,     0
2016-11-30 10:47:19,-171.41,     0,     0,     0,     0,     0,-14.939, 0.000,     0,     0,     0,     0
2016-11-30 10:47:20,-170.42,     0,     0,     0,     0,     0,-15.024, 0.000,     0,     0,     0,     0
2016-11-30 10:47:21,-169.33,     0,     0,     0,     0,     0,-15.063, 0.000,     0,     0,     0,     0
2016-11-30 10:47:22,-169.39,     0,     0,     0,     0,     0,-15.113, 0.000,     0,     0,     0,     0
2016-11-30 10:47:23,-168.54,     0,     0,     0,     0,     0,-15.395, 0.000,     0,     0,     0,     0
2016-11-30 10:47:24,-167.48,     0,     0,     0,     0,     0,-15.244, 0.000,     0,     0,     0,     0
2016-11-30 10:47:25,-167.35,     0,     0,     0,     0,     0,-15.279, 0.000,     0,     0,     0,     0
2016-11-30 10:47:26,-166.23,     0,     0,     0,     0,     0,-15.317, 0.000,     0,     0,     0,     0
2016-11-30 10:47:27,-166.10,     0,     0,     0,     0,     0,-15.383, 0.000,     0,     0,     0,     0
2016-11-30 10:47:28,-165.28,     0,     0,     0,     0,     0,-15.406, 0.000,     0,     0,     0,     0
2016-11-30 10:47:29,-164.78,     0,     0,     0,     0,     0,-15.491, 0.000,     0,     0,     0,     0
2016-11-30 10:47:30,-163.56,     0,     0,     0,     0,     0,-15.530, 0.000,     0,     0,     0,     0
2016-11-30 10:47:31,-163.62,     0,     0,     0,     0,     0,-15.557, 0.000,     0,     0,     0,     0
2016-11-30 10:47:32,-162.96,     0,     0,     0,     0,     0,-15.615, 0.000,     0,     0,     0,     0
2016-11-30 10:47:33,-161.70,     0,     0,     0,     0,     0,-15.669, 0.000,     0,     0,     0,     0
2016-11-30 10:47:34,-161.68,     0,     0,     0,     0,     0,-15.711, 0.000,     0,     0,     0,     0
2016-11-30 10:47:35,-160.34,     0,     0,     0,     0,     0,-15.769, 0.000,     0,     0,     0,     0
2016-11-30 10:47:36,-160.35,     0,     0,     0,     0,     0,-15.815, 0.000,     0,     0,     0,     0
2016-11-30 10:47:37,-159.00,     0,     0,     0,     0,     0,-15.850, 0.000,     0,     0,     0,     0
2016-11-30 10:47:38,-158.93,     0,     0,     0,     0,     0,-15.912, 0.000,     0,     0,     0,     0
2016-11-30 10:47:39,-157.67,     0,     0,     0,     0,     0,-15.958, 0.000,     0,     0,     0,     0
2016-11-30 10:47:40,-157.61,     0,     0,     0,     0,     0,-16.020, 0.000,     0,     0,     0,     0
2016-11-30 10:47:41,-156.53,     0,     0,     0,     0,     0,-16.089, 0.000,     0,     0,     0,     0
2016-11-30 10:47:42,-155.42,     0,     0,     0,     0,     0,-16.128, 0.000,     0,     0,     0,     0
2016-11-30 10:47:43,-155.21,     0,     0,     0,     0,     0,-16.201, 0.000,     0,     0,     0,     0
2016-11-30 10:47:44,-154.07,     0,     0,     0,     0,     0,-16.251, 0.000,     0,     0,     0,     0
2016-11-30 10:47:45,-153.78,     0,     0,     0,     0,     0,-16.298, 0.000,     0,     0,     0,     0
2016-11-30 10:47:46,-152.50,     0,     0,     0,     0,     0,-16.352, 0.000,     0,     0,     0,     0
2016-11-30 10:47:47,-152.26,     0,     0,     0,     0,     0,-16.409, 0.000,     0,     0,     0,     0
2016-11-30 10:47:48,-150.92,     0,     0,     0,     0,     0,-16.456, 0.000,     0,     0,     0,     0
2016-11-30 10:47:49,-150.78,     0,     0,     0,     0,     0,-16.506, 0.000,     0,     0,     0,     0
2016-11-30 10:47:50,-150.16,     0,     0,     0,     0,     0,-16.541, 0.000,     0,     0,     0,     0
2016-11-30 10:47:51,-148.90,     0,     0,     0,     0,     0,-16.587, 0.000,     0,     0,     0,     0
2016-11-30 10:47:52,-148.55,     0,     0,     0,     0,     0,-16.649, 0.000,     0,     0,     0,     0
2016-11-30 10:47:53,-147.34,     0,     0,     0,     0,     0,-16.726, 0.000,     0,     0,     0,     0
2016-11-30 10:47:54,-147.06,     0,     0,     0,     0,     0,-16.753, 0.000,     0,     0,     0,     0
2016-11-30 10:47:55,-145.70,     0,     0,     0,     0,     0,-16.803, 0.000,     0,     0,     0,     0
2016-11-30 10:47:56,-145.46,     0,     0,     0,     0,     0,-16.869, 0.000,     0,     0,     0,     0
2016-11-30 10:47:57,-144.07,     0,     0,     0,     0,     0,-16.926, 0.000,     0,     0,     0,     0
2016-11-30 10:47:58,-143.78,     0,     0,     0,     0,     0,-16.973, 0.000,     0,     0,     0,     0
2016-11-30 10:47:59,-142.75,     0,     0,     0,     0,     0,-17.050, 0.000,     0,     0,     0,     0
2016-11-30 10:48:00,-141.45,     0,     0,     0,     0,     0,-17.085, 0.000,     0,     0,     0,     0
2016-11-30 10:48:01,-141.23,     0,     0,     0,     0,     0,-17.158, 0.000,     0,     0,     0,     0
2016-11-30 10:48:02,-139.85,     0,     0,     0,     0,     0,-17.208, 0.000,     0,     0,     0,     0
2016-11-30 10:48:03,-139.57,     0,     0,     0,     0,     0,-17.247, 0.000,     0,     0,     0,     0
2016-11-30 10:48:04,-138.21,     0,     0,     0,     0,     0,-17.297, 0.000,     0,     0,     0,     0
2016-11-30 10:48:05,-137.83,     0,     0,     0,     0,     0,-17.359, 0.000,     0,     0,     0,     0
2016-11-30 10:48:06,-136.35,     0,     0,     0,     0,     0,-17.428, 0.000,     0,     0,     0,     0
2016-11-30 10:48:07,-136.06,     0,     0,     0,     0,     0,-17.463, 0.000,     0,     0,     0,     0
2016-11-30 10:48:08,-134.69,     0,     0,     0,     0,     0,-17.505, 0.000,     0,     0,     0,     0
2016-11-30 10:48:09,-134.30,     0,     0,     0,     0,     0,-17.582, 0.000,     0,     0,     0,     0
2016-11-30 10:48:10,-133.04,     0,     0,     0,     0,     0,-17.648, 0.000,     0,     0,     0,     0
2016-11-30 10:48:11,-132.21,     0,     0,     0,     0,     0,-17.667, 0.000,     0,     0,     0,     0
2016-11-30 10:48:12,-131.52,     0,     0,     0,     0,     0,-17.725, 0.000,     0,     0,     0,     0
2016-11-30 10:48:13,-130.42,     0,     0,     0,     0,     0,-17.775, 0.000,     0,     0,     0,     0
2016-11-30 10:48:14,-129.77,     0,     0,     0,     0,     0,-17.806, 0.000,     0,     0,     0,     0
2016-11-30 10:48:15,-128.58,     0,     0,     0,     0,     0,-17.883, 0.000,     0,     0,     0,     0
2016-11-30 10:48:16,-127.87,     0,     0,     0,     0,     0,-17.937, 0.000,     0,     0,     0,     0
2016-11-30 10:48:17,-126.58,     0,     0,     0,     0,     0,-17.995, 0.000,     0,     0,     0,     0
2016-11-30 10:48:18,-126.01,     0,     0,     0,     0,     0,-18.042, 0.000,     0,     0,     0,     0
2016-11-30 10:48:19,-124.90,     0,     0,     0,     0,     0,-18.107, 0.000,     0,     0,     0,     0
2016-11-30 10:48:20,-123.36,     0,     0,     0,     0,     0,-18.234, 0.000,     0,     0,     0,     0
2016-11-30 10:48:21,-93.68,     0,     0,     0,     0,     0,-18.246, 0.000,     0,     0,     0,     0
2016-11-30 10:48:22,-94.71,     0,     0,     0,     0,     0,-18.258, 0.000,     0,     0,     0,     0
2016-11-30 10:48:23,-95.02,     0,     0,     0,     0,     0,-18.281, 0.000,     0,     0,     0,     0
2016-11-30 10:48:24,-90.49,     0,     0,     0,     0,     0,-18.493, 0.000,     0,     0,     0,     0
2016-11-30 10:48:25,-68.21,     0,     0,     0,     0,     0,-18.597, 0.000,     0,     0,     0,     0
2016-11-30 10:48:26,-67.63,     0,     0,     0,     0,     0,-18.640, 0.000,     0,     0,     0,     0
2016-11-30 10:48:27,-66.04,     0,     0,     0,     0,     0,-18.709, 0.000,     0,     0,     0,     0
2016-11-30 10:48:28,-63.20,     0,     0,     0,     0,     0,-18.794, 0.000,     0,     0,     0,     0
2016-11-30 10:48:29,-59.85,     0,     0,     0,     0,     0,-18.890, 0.000,     0,     0,     0,     0
2016-11-30 10:48:30,-58.55,     0,     0,     0,     0,     0,-19.623, 0.000,     0,     0,     0,     0
2016-11-30 10:48:31, 17.25,     0,     0,     0,     0,     0,-20.580, 0.000,     0,     0,     0,     0
2016-11-30 10:48:32, 17.18,     0,     0,     0,     0,     0,-20.588, 0.000,     0,     0,     0,     0
2016-11-30 10:48:33, 17.17,     0,     0,     0,     0,     0,-20.603, 0.000,     0,     0,     0,     0
2016-11-30 10:48:34, 17.27,     0,     0,     0,     0,     0,-18.632, 0.000,     0,     0,     0,     0
2016-11-30 10:48:35, 17.24,     0,     0,     0,     0,     0,-23.285, 0.000,     0,     0,     0,     0
2016-11-30 10:48:36, 17.20,     0,     0,     0,     0,     0,-23.285, 0.000,     0,     0,     0,     0
2016-11-30 10:48:37, 17.25,     0,     0,     0,     0,     0,-23.354, 0.000,     0,     0,     0,     0
2016-11-30 10:48:38, 17.28,     0,     0,     0,     0,     0,-23.787, 0.000,     0,     0,     0,     0
2016-11-30 10:48:39, 17.28,     0,     0,     0,     0,     0,-23.787, 0.000,     0,     0,     0,     0
2016-11-30 10:48:40, 17.24,     0,     0,     0,     0,     0,-23.783, 0.000,     0,     0,     0,     0
2016-11-30 10:48:41, 17.27,     0,     0,     0,     0,     0,-23.779, 0.000,     0,     0,     0,     0
2016-11-30 10:48:42, 17.24,     0,     0,     0,     0,     0,-23.787, 0.000,     0,     0,     0,     0
2016-11-30 10:48:43, 17.31,     0,     0,     0,     0,     0,-23.787, 0.000,     0,     0,     0,     0
2016-11-30 10:48:44, 17.24,     0,     0,     0,     0,     0,-23.783, 0.000,     0,     0,     0,     0
2016-11-30 10:48:45, 17.27,     0,     0,     0,     0,     0,-23.783, 0.000,     0,     0,     0,     0
2016-11-30 10:48:46, 17.19,     0,     0,     0,     0,     0,-23.779, 0.000,     0,     0,     0,     0
2016-11-30 10:48:47, 17.25,     0,     0,     0,     0,     0,-23.779, 0.000,     0,     0,     0,     0
2016-11-30 10:48:48, 17.26,     0,     0,     0,     0,     0,-23.787, 0.000,     0,     0,     0,     0
2016-11-30 10:48:49, 17.29,     0,     0,     0,     0,     0,-23.783, 0.000,     0,     0,     0,     0
2016-11-30 10:48:50, 17.28,     0,     0,     0,     0,     0,-23.787, 0.000,     0,     0,     0,     0
2016-11-30 10:48:51, 17.25,     0,     0,     0,     0,     0,-23.787, 0.000,     0,     0,     0,     0
